,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.02625976277404345,0.07087696502018662,0.029813634924721274,0.766887065435335,0.00845148547814996,0.005382947216484871,0.010239759532555641,0.9320817820003768,1.7492801240743279,1.6059628730057889,0.004144793968015363,0.04383281287344175,0.003501938766136848,0.0044445712157686786,0.005262040850859678,0.004363795248443013,0.13471989530234668,2.7165754208988324,0.03682802452723179,0.12960736561754782,5.1704991748308705e-05,10.699814588458802
PIGEON LAKE,0.06720347027212316,0.0675516206339761,0.0847065958803061,0.767109929582419,0.005098137438993342,0.006780158097543102,0.008173397792266236,1.7734323633017293,1.8306563610300453,0.9574985153776029,0.021598552347668196,0.09899024357030223,0.005046269363322315,0.008538002968816218,0.005683399659473429,0.002948858688592625,0.11092523856836468,2.7068917401715566,0.030131211122382425,0.15310069412377364,0.0001304498952987422,10.644204605544772
PIGEON LAKE,0.09003796157557054,0.038704057438486095,0.006111559242727757,0.7908267892968316,0.0017926401939032948,0.004742177515325767,0.011376114740102798,0.8055095250219475,1.906128297653843,0.78783761140565,0.09857337202544056,0.027569088715735542,0.007109349582987761,0.008294744201579468,0.001861496026895519,0.006262887218241521,0.04698735358190719,2.4718919266882287,0.008862915896059061,0.09947544609459932,2.70186211246771e-05,9.779202326141132
PIGEON LAKE,0.03253558206979619,0.08572746544142101,0.07222117819180807,0.6939754080684435,0.003426507022336526,0.0014551766338720112,0.004923416630419052,1.434837540606967,1.429446698551077,1.6970792872830465,0.06500368580125926,0.057828884660142445,0.004770268228342466,0.009433923662654702,0.0049440058992094825,0.0066635842880312275,0.14097849518898925,2.6210068987524764,0.016213022928866325,0.13200425854975956,5.286916338298814e-05,10.335757444367896
PIGEON LAKE,0.0867939607839715,0.022641103441031592,0.0432741518988187,0.7143537577921323,0.0036279955955551,0.0022414585312492347,0.0023018215669133174,0.24720799417001982,1.2632760901477709,1.501952512557604,0.08140538300400263,0.04926771164722482,0.0023050432587101346,0.006906422349292998,0.009591082895933242,0.004886518363926184,0.11877779428545168,2.5175265909667783,0.0056937165992596555,0.11813676750521737,1.7743365989542305e-05,9.946258136396647
PIGEON LAKE,0.012518475083045953,0.07825173956455489,0.07433043177259618,0.7827373478892925,0.002585793601786987,0.0023616852445766602,0.00549064432576642,0.7743848440975607,1.603330952084,0.8729289330284409,0.007128353483491334,0.016540744444117815,0.004658798585365672,0.009491758514705625,0.009365203959780492,0.006451088356705112,0.004079337992178952,2.846223524481386,0.07817053699159934,0.16754572720226438,0.0010464411636736115,11.138131392568006
PIGEON LAKE,0.04054285222558523,0.0992276485177029,0.06582974265091598,0.7504220504266834,0.004169054217756792,0.00781043753191,0.011538995839363598,0.2289662904398797,1.523857593014711,0.8647726772265423,0.08133498333888357,0.019968531083234476,0.003257670745954246,0.004568577049251045,0.008976473145281359,0.0015639115931674503,0.10993551552431989,2.691532147899329,0.026951433269521746,0.14646834494852376,9.518066718693751e-05,10.592613632712084
PIGEON LAKE,0.06293414190304618,0.04837020006888269,0.001216488161077653,0.7298951011378998,0.006179129740143193,0.0058785820451038,0.0033427186176414837,0.14851476596333846,0.5807697400398244,0.6120991063319603,0.015654095722826597,0.06966001655542772,0.009428186543998511,0.0019072908719861043,0.005467892232531605,0.009594915853418191,0.015396766673912203,2.661397603942108,0.021803848495631564,0.10357454549385355,2.2834898556357344e-05,10.52018918688039
PIGEON LAKE,0.03444332405691018,0.05336900758403748,0.034027077252674565,0.7283135741118731,0.002731153492239591,0.00956080908299706,0.007105514569944329,0.35926088224083175,1.5651577556116323,0.8537020927119924,0.09449538270357966,0.08629277407145418,0.009523371108910963,0.0023019927172863125,0.007154060360498473,0.009062510067606815,0.006359109105537081,2.76266025378025,0.0437046798021965,0.15500384159362166,0.000157648909131831,10.85177484481605
PIGEON LAKE,0.004715560285643662,0.06481039397597999,0.07779354423809906,0.6825472159033512,0.006363868472826086,0.007844243536609802,0.008826222520080687,0.3527282378647202,0.9242150506613506,1.8065996058083522,0.07720801846444476,0.0331894233111692,0.009371350112558418,0.004638266279931053,0.004416433641082641,0.0065999440573226605,0.025223549118570665,2.8498281262285197,0.07821026732725378,0.16756084424550394,0.0008530038142066205,11.152688389527114
PIGEON LAKE,0.08265541270471777,0.0068112096494625934,0.07618835656276493,0.7196570763183483,0.009171161081553598,0.004568784516950599,0.008411935178016536,0.6301043582246877,1.8462578071135598,0.8417510374555749,0.011574652708923723,0.05025970821433324,0.006992373134492412,0.009629398395731797,0.0012876275872232227,0.0026627915523721986,0.09419174352704834,2.8110591545476007,0.06749871585770495,0.15574408142597165,0.00041371698065536264,11.02058010392607
PIGEON LAKE,0.06617733757862715,0.0010265237243434824,0.07696696997805737,0.7961383620708568,0.0027113297525954657,0.002571320991902653,0.006517003283833646,0.6502320810016233,0.7892526550251244,1.8768208938471187,0.07850209698088151,0.0986920831522907,0.0037613243460465767,0.008204677563911425,0.0020252478927991354,0.007552227855695261,0.0860521489195559,2.54412752315646,0.004974007694204493,0.1596280949042523,8.836211904601266e-05,10.011819627908338
PIGEON LAKE,0.009996198175117155,0.051906938405801545,0.09455058121302606,0.7003619273097854,0.0037637075305304536,0.004042227682064269,0.011939688092741985,0.33874739141319266,1.2713595072292183,1.7152301389440687,0.06335411314622563,0.03081470665157198,0.009968949703607972,0.0038248244029836257,0.004606766733291359,0.009485298179319278,0.08036907954091094,2.765340886178706,0.051838945098895625,0.15318072653105536,0.0002406678085914624,10.856103205276282
PIGEON LAKE,0.09783086823552024,0.0463410502414016,0.037223204314009335,0.7887840036367544,0.004939076963769301,0.0073744781079413055,0.010878172914661135,1.2309917869240499,0.6998134494723194,0.6587765367259675,0.018070989854252137,0.047093717979801206,0.0035259185676060054,0.005857367680365334,0.002175295138334444,0.00391307659275113,0.06003003007592969,2.706754218753314,0.029197795064131195,0.1565828664553534,9.895289409780226e-05,10.641137260599672
PIGEON LAKE,0.0055990700808998956,0.014534367060023458,0.04940765689527256,0.7453488109828864,0.006019359385149723,0.009691623449912413,0.0039282710756403435,0.4389779473036838,1.5377291911511524,1.6855533596099346,0.0636173137329912,0.09497301979832054,0.007581524953194756,0.00423437286800663,0.0057824774524629086,0.009273106346993633,0.11773889125465233,2.71842547714021,0.03295551323911396,0.15302013468109738,0.0002746329624849256,10.687451627678143
PIGEON LAKE,0.017633878420171722,0.045396389266143845,0.09391171274513842,0.76417524635223,0.005634242900611307,0.002183813439779663,0.003995095370180515,1.9366869953144688,0.9403622997877974,0.5991114326783114,0.09533104467782823,0.027021306374142705,0.007062427254931308,0.0012257590261475397,0.009363944071935693,0.0024246505838962347,0.04222266094448038,2.846653905387164,0.07778404122498747,0.16699876968935273,0.0007269290876867813,11.141105881546627
PIGEON LAKE,0.012993514302327425,0.07802114341466103,0.056381903486859355,0.7170163253407787,0.0060057967810980325,0.004359764752027067,0.0008444999603426833,1.9316039452083849,0.8219151384358911,1.4360538611578033,0.0030122978228968797,0.011677398259966415,0.008626631337010532,0.007676525526632326,0.008525170228238309,0.0044431244899643535,0.03822128428144202,2.8474434675037728,0.07725241489869532,0.16641509511466343,0.00032493349466375225,11.14578142650707
PIGEON LAKE,0.02463675202824438,0.09398025931725035,0.06894804266623404,0.797432282179782,0.003979133193981288,0.0069851218193469275,0.005445232751616331,1.0220039968765426,1.9155905396937496,1.9124718627481638,0.07954028440718182,0.09227961169892779,0.008352210015856117,0.008351011954752127,0.006392370706735607,0.005924120189934754,0.12294415210332303,2.6888238337334194,0.02752724137625001,0.14079104091427494,9.344582547697711e-05,10.586883606817675
PIGEON LAKE,0.020920859585390795,0.044197899489735924,0.028157284266766787,0.73493030718063,0.0035483630917203723,0.00663301443019511,0.0007571583232212449,0.1746667671891241,1.4956850663304668,1.951596250536062,0.09695948394161016,0.048989954838301895,0.008276042574840319,0.008978334819915293,0.008516375327129708,0.005671752624852849,0.12471337279305167,2.585511343207367,0.011517851532446347,0.12229223624000528,4.1723442292762e-05,10.208193561614722
PIGEON LAKE,0.04991291582635646,0.07936482938710293,0.04749605966652436,0.7426163988781882,0.004804143245216487,0.009791776611792318,0.009180823277929668,1.4047215210248924,1.2839004634135094,1.1706428497088583,0.044916223718175885,0.021155223946122542,0.0012621918365039678,0.003555353700647199,0.003540549921551353,0.0023193059476539135,0.13044646004271798,2.631779755065023,0.01803768263673252,0.1246791526944652,3.102115881934316e-05,10.384371163770075
PIGEON LAKE,0.056092198968951824,0.0006973163729215096,0.08593916710002744,0.7214080174975515,0.006834032424991218,0.003849634088276939,0.00381884643621732,1.4685310412651553,1.5862982938728716,1.3485524509822893,0.07018257431169743,0.023881971726069588,0.0044396313824221715,0.0052271498983188025,0.005880882334120811,0.007822140867752202,0.03679278806061954,2.84587140317748,0.07684951191003916,0.16576841186512578,0.0010061551708576008,11.139861533763899
PIGEON LAKE,0.07113024930988338,0.03368937194412182,0.012316055812536579,0.7431488449355574,0.0034446035654041333,0.005119600865797659,0.007505107631492962,1.8968961699699456,1.591875688464347,1.2248847077312186,0.050083888890626586,0.013879617366321303,0.007793591653368163,0.001975317565802752,0.0016837816401623247,0.003193600960960337,0.009708448004792716,2.6935483646991027,0.02011716990413547,0.1352136734202355,5.264563044724768e-05,10.618809969841593
PIGEON LAKE,0.03629288948188484,0.0016063131011348902,0.08122349159503084,0.6724101517616399,0.008330813122400508,0.0023331676548489946,0.00448455963642462,0.5536563991101204,1.2802128797005048,0.733026633528296,0.010290195491423411,0.07207085791202894,0.008793994188247473,0.007203800692334596,0.003925834270649703,0.0015205410689359006,0.14979625531914853,2.6731561041864236,0.022184350220518356,0.1775878790239002,0.0002898229758952475,10.49256236452538
PIGEON LAKE,0.07168713251799075,0.06435027940158641,0.04494696578455548,0.7176143553655704,0.0017730817866445253,0.009475618380587147,0.004030732624448433,1.175314507425733,1.3373671007059376,1.4523793236835347,0.026337322335984802,0.051316762774433,0.008752052972403692,0.00266900835144653,0.004193448556992113,0.00887293207358125,0.1122980940569939,2.5082620354627547,0.008378168691274755,0.10103339720011552,2.143993439247191e-05,9.923615136025235
PIGEON LAKE,0.04194831544748648,0.03061377312492111,0.0986730990954636,0.7623005784430369,0.005873052269516224,0.008120187248639844,0.008221028936229582,1.52591242844799,1.1276748952612745,1.2843147493863247,0.0384724647608054,0.07248361411871446,0.0042456741108274736,0.005997205477343472,0.006479741464987776,0.008565026114080037,0.005435451142846978,2.852041229077594,0.07816403936787261,0.16757121688864376,0.0011825294347583856,11.1612471306191
PIGEON LAKE,0.052369728026961895,0.03582300595988956,0.002941695836049682,0.7829748764932647,0.008398100093066886,0.002116078743253168,0.001628013786516785,1.100112220305621,1.6256926282884157,1.3295484507453463,0.053043875673098886,0.09003413710842331,0.002657972371826536,0.0038647579571066872,0.0039787181294156804,0.008796616390042299,0.03030204862264998,2.6454736331397513,0.019536625355362523,0.10421855315692971,1.6708556855986144e-05,10.458122645489857
PIGEON LAKE,0.04291946092553036,0.04165733188268314,0.014155609393403289,0.7878601522474896,0.004027970549609726,0.009064579883485767,0.012901946238933178,0.37508771554567455,0.983536863328005,1.5135362070523368,0.04699107251283934,0.008778434827999192,0.006096925762949705,0.005539949558106697,0.008697413556387605,0.00916128667222914,0.10395617816294522,2.5356263470273217,0.008568134607077265,0.10408268922313908,2.0985339474438042e-05,10.029833578939597
PIGEON LAKE,0.04918000843591877,0.09787921493826975,0.05773943811784509,0.7323506473178243,0.005784043765859695,0.007118099901386887,0.012272758708780182,0.2924182298021073,1.1605087432253838,1.4056771548524676,0.07281141307506106,0.08329569678787893,0.003981988879259924,0.007306254556321668,0.001385913435220874,0.003482739617577609,0.08291400599566526,2.7982562270235665,0.058713733618591314,0.15366349598477008,0.0001273170286837535,10.98052036146222
PIGEON LAKE,0.015170562524973945,0.007920413443210053,0.0063653731868514515,0.6778872370049058,0.00729975200955022,0.007323145374786614,0.012636032229392434,0.22566358666018715,1.8844100716748708,1.977299837720958,0.09372672389407966,0.061072148972984706,0.001373313950186029,0.0023757633762238454,0.008480891568700893,0.0014720295287176778,0.04592458703577667,2.7772012620849313,0.03215381869302647,0.11465290706235519,0.00019805061279790697,10.961800271971546
PIGEON LAKE,0.08069545040748444,0.07148033113498599,0.010736885057285268,0.6927984744446011,0.0030296345490831776,0.0027897807915119224,0.010197784338040288,0.7551529033250806,0.7062541624608154,0.817058039664706,0.09004082648218975,0.07895900762872349,0.007260796608892431,0.009921468669697965,0.004107488613433973,0.006725487291356277,0.06221660284648295,2.519293198661899,0.01039186206909962,0.10118841914865481,2.3372974412443856e-05,9.965569140455429
PIGEON LAKE,0.09383008899733962,0.020867237174816634,0.08409344362069915,0.6697074828006738,0.006306691288618984,0.00656916571766571,0.010631035947194133,0.30152250929654056,1.8094725564862224,1.1957150017059206,0.015224002693170778,0.032359659208452525,0.008523016736048376,0.0017238829477288788,0.0018277939669496773,0.0012003935248281012,0.09982123713438705,2.7556836910114804,0.04757930014035283,0.1552768317840875,0.00020634890921986517,10.819672283212261
PIGEON LAKE,0.04729487988161299,0.07666030335149399,0.0904325223962657,0.7443951135705151,0.007437630133410695,0.006362738581885982,0.0012563318514121442,0.16077405720679638,1.1416532575802003,0.7523275958306483,0.0020353329601141973,0.06462470921358805,0.0019512100921548954,0.0035009521415885906,0.004438663874240953,0.009672410337869907,0.13147580509074,2.805606299306992,0.06042557558666093,0.15403106826409488,0.00016473417885105152,11.007803819198362
PIGEON LAKE,0.041006536995828645,0.07397415336505749,0.02755934790303414,0.7436095837265281,0.005549964217917145,0.0063792087906222854,0.0052904150512705925,1.888385864609071,0.7610112867559556,1.9094501728886812,0.08440504952040027,0.06402620742038187,0.008308946186452129,0.002340591514432728,0.009019800080178575,0.00830674785820928,0.09817240593832441,2.638029165455109,0.020543141640927985,0.12103248781521395,2.4117702252917438e-05,10.410516914662042
PIGEON LAKE,0.07831930979405957,0.0966327000483175,0.0982742796540462,0.6635053921194326,0.003925433522984771,0.005870254324491335,0.012678095660142125,1.6038587646255709,0.6509756418679952,0.7962293839902332,0.05799323643270638,0.031132793014620727,0.003150959442024146,0.002517200544367316,0.007097395399146334,0.00679481071235293,0.08340593322789502,2.7219917263893763,0.035660952886032785,0.1576490783399847,0.0001181812731095832,10.694538693058378
